1620108423.0244951,1620108423.30688,10,9,1,0
1620108423.0244951,1620108423.30688,10,9,1,0
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.3976,1620108423.673613,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108423.765085,1620108424.0447428,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.1364322,1620108424.418365,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.509896,1620108424.8334599,9,7,1,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108424.9280581,1620108425.215227,9,6,2,1
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.312449,1620108425.604714,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108425.703137,1620108425.9903848,10,7,1,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.089514,1620108426.408577,10,8,0,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.505059,1620108426.803713,10,7,1,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108426.9084558,1620108427.31422,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.412516,1620108427.7392058,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108427.834978,1620108428.143939,10,6,2,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.248577,1620108428.543221,9,7,0,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108428.6398048,1620108428.9278588,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.023597,1620108429.310644,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.405014,1620108429.697922,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108429.792618,1620108430.079846,10,7,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.181819,1620108430.522767,11,8,1,2
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108430.630194,1620108430.922763,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.017447,1620108431.299092,10,8,1,1
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.396526,1620108431.685766,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108431.78496,1620108432.0703402,11,8,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.17027,1620108432.4945862,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108432.59306,1620108432.916757,10,7,0,3
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.0144289,1620108433.314518,10,8,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.411946,1620108433.702178,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108433.800621,1620108434.0989451,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.201061,1620108434.504999,9,7,0,2
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108434.603759,1620108434.91788,10,7,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.022121,1620108435.317378,11,8,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.416987,1620108435.698806,10,7,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108435.7926872,1620108436.075948,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.172856,1620108436.473601,11,8,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.573365,1620108436.863494,10,7,0,3
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108436.9574919,1620108437.2439091,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.339617,1620108437.635477,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108437.729145,1620108438.0263832,9,7,0,2
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.120896,1620108438.416563,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.510209,1620108438.8012748,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108438.894986,1620108439.185884,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.282687,1620108439.584243,10,7,0,3
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108439.681076,1620108439.98176,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.076921,1620108440.378156,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.476886,1620108440.767414,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108440.864011,1620108441.1664152,9,5,0,4
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.2618518,1620108441.557583,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108441.65476,1620108441.954711,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.0526478,1620108442.355874,8,5,0,3
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.4510562,1620108442.7608829,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108442.856771,1620108443.169804,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.2636511,1620108443.561478,8,5,1,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108443.657275,1620108443.9553862,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.0507479,1620108444.336291,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.4287739,1620108444.729789,8,6,0,2
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108444.825512,1620108445.140508,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.234546,1620108445.5250292,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108445.621121,1620108445.9127412,10,8,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.0073652,1620108446.3414211,9,7,1,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.434916,1620108446.729354,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
1620108446.825182,1620108447.115926,9,8,0,1
